player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GallMi00,Michael Gallup,WR,2018,22,DAL,NFL,WR,2,1,0,1,0,0,0,0,,1,0,,0,0,0,0,0,6,3.0,
GallMi00,Michael Gallup,WR,,,,,,,,,,,,,,,,,,,,,,,,,
GallMi00,Michael Gallup,WR,2022,26,DAL,NFL,WR,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3.0,
