player_id,player_name,position,year,team,level,pos,voters
WoodIc00,Ickey Woods,RB,1988,2nd Tm,All-Conf.,,UPI
WoodIc00,Ickey Woods,RB,1988,2nd Tm,,RB,Associated Press
WoodIc00,Ickey Woods,RB,1988,2nd Tm,,,Newspaper Ent. Assoc.
