player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
LargSt00,Steve Largent,WR,1976,22,SEA,NFL,WR,14,13,0,1,0.0,0,0,0.0,0,0.0,,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
LargSt00,Steve Largent,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LargSt00,Steve Largent,WR,1981,27,SEA,NFL,WR,16,16,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,PB
LargSt00,Steve Largent,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LargSt00,Steve Largent,WR,1983,29,SEA,NFL,WR,15,14,1,1,100.0,11,0,0.0,0,0.0,1,100.0,11,11.0,11.00,11.0,0.7,112.5,0,0,0.00,11.00,11.00,0,0,
LargSt00,Steve Largent,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LargSt00,Steve Largent,WR,1985,31,SEA,NFL,WR,16,16,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,"PB,AP-1"
LargSt00,Steve Largent,WR,1986,32,SEA,NFL,WR,16,16,1,1,100.0,18,0,0.0,0,0.0,1,100.0,18,18.0,18.00,18.0,1.1,118.7,0,0,0.00,18.00,18.00,0,0,PB
LargSt00,Steve Largent,WR,1987,33,SEA,NFL,WR,13,13,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,"PB,AP-2"
