player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
LargSt00,Steve Largent,WR,1983,29,SEA,NFL,WR,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,6,2.0,
LargSt00,Steve Largent,WR,1984,30,SEA,NFL,WR,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6,3.0,
LargSt00,Steve Largent,WR,,,,,,,,,,,,,,,,,,,,,,,
LargSt00,Steve Largent,WR,1987,33,SEA,NFL,WR,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,12,12.0,
