player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
ParkWi00,Willie Parker,RB,2005,25,PIT,NFL,RB,4,4,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,
ParkWi00,Willie Parker,RB,,,,,,,,,,,,,,,,,,,,,,,,
ParkWi00,Willie Parker,RB,2008,28,PIT,NFL,RB,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,0,
