player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
DetmTy00,Ty Detmer,QB,1995,28,GNB,NFL,QB,4,0,0,0,0,0,,0,1,1,0,0,0.0,0,0,0,0,
DetmTy00,Ty Detmer,QB,1996,29,PHI,NFL,QB,13,11,0,0,0,0,,0,7,1,0,0,0.0,0,0,0,0,
DetmTy00,Ty Detmer,QB,1997,30,PHI,NFL,QB,8,7,0,0,0,0,,0,6,1,-2,0,0.0,0,0,0,0,
DetmTy00,Ty Detmer,QB,1998,31,SFO,NFL,QB,16,1,0,0,0,0,,0,1,0,0,0,0.0,0,0,0,0,
DetmTy00,Ty Detmer,QB,,,,,,,,,,,,,,,,,,,,,,,
DetmTy00,Ty Detmer,QB,2001,34,DET,NFL,QB,4,4,0,0,0,0,0,0,3,1,0,0,0.0,,,,0,
