player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
DetmTy00,Ty Detmer,QB,1993,26,3,QB,1,,63,,All 1993 Games
DetmTy00,Ty Detmer,QB,1995,28,4,QB,8,,58,,All 1995 Games
DetmTy00,Ty Detmer,QB,1996,29,13,QB,154,,14,77,All 1996 Games
DetmTy00,Ty Detmer,QB,1997,30,8,QB,87,,30,,All 1997 Games
DetmTy00,Ty Detmer,QB,1998,31,16,QB,27,,51,,All 1998 Games
DetmTy00,Ty Detmer,QB,1999,32,5,QB,44,,46,,All 1999 Games
DetmTy00,Ty Detmer,QB,2001,34,4,QB,29,,41,,All 2001 Games
DetmTy00,Ty Detmer,QB,2003,36,1,QB,,,76,,All 2003 Games
