player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
EdelJu00,Julian Edelman,WR,2014,28,NWE,NFL,WR,3,3,1,1,100.0,51,1,100.0,0,0.0,1,100.0,51,51.0,71.00,51.0,17.0,158.3,0,0,0.00,51.00,71.00,0,0,
EdelJu00,Julian Edelman,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EdelJu00,Julian Edelman,WR,2016,30,NWE,NFL,WR,3,3,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
