player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
EmanBe00,Bert Emanuel,WR,1995,25,ATL,NFL,WR,1,1,17,6,62,10.3,0,4,35.3,18,6.0,62.0,35.3,3.6,0,0,0,0,0.0,0.0,6,10.3,62,0,0,
EmanBe00,Bert Emanuel,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EmanBe00,Bert Emanuel,WR,1999,29,TAM,NFL,WR,2,1,5,3,69,23.0,0,2,60.0,30,1.5,34.5,60.0,13.8,0,0,0,0,0.0,0.0,3,23.0,69,0,0,
