player_id,player_name,position,year,team,level,pos,voters
GordJo02,Josh Gordon,WR,2013,1st Tm,All-Conf.,WR,Pro Football Writers
GordJo02,Josh Gordon,WR,2013,1st Tm,,WR,Associated Press
GordJo02,Josh Gordon,WR,2013,1st Tm,,WR,Pro Football Writers
GordJo02,Josh Gordon,WR,2013,1st Tm,,WR,Sporting News
