player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
BuckCo00,Correll Buckhalter,RB,2001,23,PHI,NFL,RB,15,6,129,586,2,30,41.1,48,4.5,39.1,8.6,21,13,130,10.0,0,5,38.1,26,0.9,8.7,61.9,6.2,142,5.0,716,2,2,5,
BuckCo00,Correll Buckhalter,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BuckCo00,Correll Buckhalter,RB,2003,25,PHI,NFL,RB,15,5,126,542,8,31,46.8,64,4.3,36.1,8.4,14,10,133,13.3,1,6,57.1,27,0.7,8.9,71.4,9.5,136,5.0,675,9,3,6,
BuckCo00,Correll Buckhalter,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BuckCo00,Correll Buckhalter,RB,2006,28,PHI,NFL,RB,16,1,83,345,2,16,54.2,20,4.2,21.6,5.2,28,24,256,10.7,1,11,57.1,55,1.5,16.0,85.7,9.1,107,5.6,601,3,2,4,AP CPoY-6
BuckCo00,Correll Buckhalter,RB,2007,29,PHI,NFL,RB,14,2,62,313,4,17,48.4,30,5.0,22.4,4.4,21,12,87,7.3,0,7,47.6,14,0.9,6.2,57.1,4.1,74,5.4,400,4,1,3,
BuckCo00,Correll Buckhalter,RB,2008,30,PHI,NFL,RB,14,2,76,369,2,18,48.7,33,4.9,26.4,5.4,32,26,324,12.5,2,15,65.6,59,1.9,23.1,81.3,10.1,102,6.8,693,4,0,5,
BuckCo00,Correll Buckhalter,RB,2009,31,DEN,NFL,RB,14,7,120,642,1,30,54.2,45,5.4,45.9,8.6,38,31,240,7.7,0,6,44.7,30,2.2,17.1,81.6,6.3,151,5.8,882,1,3,5,
BuckCo00,Correll Buckhalter,RB,2010,32,DEN,NFL,RB,15,0,59,147,2,10,27.1,13,2.5,9.8,3.9,39,28,240,8.6,2,9,41.0,23,1.9,16.0,71.8,6.2,87,4.4,387,4,1,3,
