player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
WillCa00,Calvin Williams,WR,1990,23,PHI,NFL,WR,16,14,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,
WillCa00,Calvin Williams,WR,1991,24,PHI,NFL,WR,12,11,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
WillCa00,Calvin Williams,WR,,,,,,,,,,,,,,,,,,,,,,
WillCa00,Calvin Williams,WR,1994,27,PHI,NFL,WR,16,14,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
WillCa00,Calvin Williams,WR,1995,28,PHI,NFL,WR,16,15,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
