player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
CoucTi00,Tim Couch,QB,1999,22,CLE,NFL,QB,15,14,2-12-0,223,399,55.9,2447,15,3.8,13,3.3,110,33.8,78,6.1,5.42,11.0,163.1,73.2,56,359,12.31,4.59,3.96,2,2,8,
CoucTi00,Tim Couch,QB,2000,23,CLE,NFL,QB,7,7,2-5-0,137,215,63.7,1483,7,3.3,9,4.2,60,40.0,79,6.9,5.67,10.8,211.9,77.3,10,78,4.44,6.24,5.07,1,1,4,
CoucTi00,Tim Couch,QB,2001,24,CLE,NFL,QB,16,16,7-9-0,272,454,59.9,3040,17,3.7,21,4.6,135,38.4,78,6.7,5.36,11.2,190.0,73.1,51,353,10.10,5.32,4.12,3,3,9,
CoucTi00,Tim Couch,QB,2002,25,CLE,NFL,QB,14,14,8-6-0,273,443,61.6,2842,18,4.1,18,4.1,129,40.6,78,6.4,5.40,10.4,203.0,76.8,30,213,6.34,5.56,4.61,3,4,8,
CoucTi00,Tim Couch,QB,2003,26,CLE,NFL,QB,10,8,3-5-0,120,203,59.1,1319,7,3.4,6,3.0,60,39.6,71,6.5,5.86,11.0,131.9,77.6,19,116,8.56,5.42,4.83,1,1,4,
