player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
CoffPa00,Paul Coffman,TE,1978,22,GNB,NFL,TE,16,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
CoffPa00,Paul Coffman,TE,1979,23,GNB,NFL,TE,16,16,78,56,711,12.7,4,32,57.7,78,3.5,44.4,71.8,9.1,0,0,0,0,,,,0.0,0.0,56,12.7,711,4,4,6,
CoffPa00,Paul Coffman,TE,1980,24,GNB,NFL,TE,16,16,63,42,496,11.8,3,28,57.1,25,2.6,31.0,66.7,7.9,1,3,0,0,0.0,3,3.0,0.2,0.1,43,11.6,499,3,0,3,
CoffPa00,Paul Coffman,TE,1981,25,GNB,NFL,TE,16,16,87,55,687,12.5,4,42,54.0,29,3.4,42.9,63.2,7.9,0,0,0,0,,,,0.0,0.0,55,12.5,687,4,1,7,
CoffPa00,Paul Coffman,TE,1982,26,GNB,NFL,TE,9,9,38,23,287,12.5,2,14,42.1,42,2.6,31.9,60.5,7.6,0,0,0,0,,,,0.0,0.0,23,12.5,287,2,0,5,PB
CoffPa00,Paul Coffman,TE,1983,27,GNB,NFL,TE,16,16,82,54,814,15.1,11,44,62.2,74,3.4,50.9,65.9,9.9,0,0,0,0,,,,0.0,0.0,54,15.1,814,11,1,7,PB
CoffPa00,Paul Coffman,TE,1984,28,GNB,NFL,TE,14,13,71,43,562,13.1,9,29,54.9,44,3.1,40.1,60.6,7.9,0,0,0,0,,,,0.0,0.0,43,13.1,562,9,1,6,PB
CoffPa00,Paul Coffman,TE,1985,29,GNB,NFL,TE,16,16,86,49,666,13.6,6,35,50.0,32,3.1,41.6,57.0,7.7,0,0,0,0,,,,0.0,0.0,49,13.6,666,6,1,6,
CoffPa00,Paul Coffman,TE,1986,30,KAN,NFL,TE,15,0,23,12,75,6.3,2,4,47.8,10,0.8,5.0,52.2,3.3,0,0,0,0,,,,0.0,0.0,12,6.3,75,2,1,1,
CoffPa00,Paul Coffman,TE,1987,31,KAN,NFL,TE,12,1,8,5,42,8.4,1,2,50.0,13,0.4,3.5,62.5,5.3,0,0,0,0,,,,0.0,0.0,5,8.4,42,1,0,0,
CoffPa00,Paul Coffman,TE,1988,32,MIN,NFL,TE,8,0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
