player_id,player_name,position,year,team,level,pos,voters
CoffPa00,Paul Coffman,TE,1982,2nd Tm,All-Conf.,,UPI
CoffPa00,Paul Coffman,TE,1983,1st Tm,All-Conf.,,Pro Football Weekly
CoffPa00,Paul Coffman,TE,1983,1st Tm,All-Conf.,,UPI
CoffPa00,Paul Coffman,TE,1984,1st Tm,All-Conf.,,Pro Football Weekly
CoffPa00,Paul Coffman,TE,1984,1st Tm,All-Conf.,,UPI
CoffPa00,Paul Coffman,TE,1984,2nd Tm,,,Newspaper Ent. Assoc.
