player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
StalDo00,Donte' Stallworth,WR,2003,23,NOR,NFL,WR,11,3,5,44,0,18,8.8,8,171,0,28,21.4,703,
StalDo00,Donte' Stallworth,WR,2004,24,NOR,NFL,WR,16,10,6,6,0,4,1.0,0,0,0,0,,810,
StalDo00,Donte' Stallworth,WR,2005,25,NOR,NFL,WR,16,13,7,52,0,27,7.4,0,0,0,0,,999,
