player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WhitJa02,James White,RB,2015,23,NWE,NFL,RB,2,1,19,7,84,12.0,0,4,31.6,29,3.5,42.0,36.8,4.4,6,16,0,0,16.7,8,2.7,8.0,3.0,13,7.7,100,0,1,
WhitJa02,James White,RB,2016,24,NWE,NFL,RB,3,0,21,18,137,7.6,2,7,47.6,28,6.0,45.7,85.7,6.5,7,29,2,4,71.4,10,4.1,9.7,2.3,25,6.6,166,4,0,
WhitJa02,James White,RB,2017,25,NWE,NFL,RB,3,0,18,9,72,8.0,1,6,38.9,15,3.0,24.0,50.0,4.0,14,60,3,4,50.0,26,4.3,20.0,4.7,23,5.7,132,4,0,
WhitJa02,James White,RB,2018,26,NWE,NFL,RB,3,1,27,20,151,7.6,0,8,40.7,30,6.7,50.3,74.1,5.6,8,27,0,3,50.0,9,3.4,9.0,2.7,28,6.4,178,0,0,
WhitJa02,James White,RB,2019,27,NWE,NFL,RB,1,1,5,5,62,12.4,0,2,60.0,29,5.0,62.0,100.0,12.4,1,14,0,1,100.0,14,14.0,14.0,1.0,6,12.7,76,0,1,
