player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WilfEr00,Ernest Wilford,WR,2005,26,JAX,NFL,WR,1,1,9,4,53,13.3,0,4,44.4,17,4.0,53.0,44.4,5.9,0,0,0,0,0.0,0.0,4,13.3,53,0,0,
WilfEr00,Ernest Wilford,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WilfEr00,Ernest Wilford,WR,2007,28,JAX,NFL,WR,2,1,7,4,60,15.0,1,4,57.1,20,2.0,30.0,57.1,8.6,0,0,0,0,0.0,0.0,4,15.0,60,1,0,
