player_id,player_name,position,year,team,level,pos,voters
WallWe00,Wesley Walls,TE,1996,1st Tm,All-Conf.,,Pro Football Writers
WallWe00,Wesley Walls,TE,1996,1st Tm,All-Conf.,,UPI
WallWe00,Wesley Walls,TE,1996,2nd Tm,,TE,Associated Press
WallWe00,Wesley Walls,TE,1997,1st Tm,All-Conf.,,Pro Football Writers
WallWe00,Wesley Walls,TE,1997,2nd Tm,,TE,Associated Press
WallWe00,Wesley Walls,TE,1999,1st Tm,All-Conf.,,Pro Football Writers
WallWe00,Wesley Walls,TE,1999,2nd Tm,,TE,Associated Press
WallWe00,Wesley Walls,TE,2001,1st Tm,All-Conf.,,Pro Football Writers
