player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WallWe00,Wesley Walls,TE,1989,23,SFO,NFL,TE,3,0,3,1,9,9.0,0,0,33.3,9,0.3,3.0,33.3,3.0,0,0,0,0,0.0,0.0,1,9.0,9,0,0,
WallWe00,Wesley Walls,TE,1990,24,SFO,NFL,TE,2,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
WallWe00,Wesley Walls,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WallWe00,Wesley Walls,TE,1996,30,CAR,NFL,TE,2,2,8,6,58,9.7,1,5,62.5,20,3.0,29.0,75.0,7.3,0,0,0,0,0.0,0.0,6,9.7,58,1,0,
WallWe00,Wesley Walls,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WallWe00,Wesley Walls,TE,2003,37,GNB,NFL,TE,2,1,2,2,12,6.0,0,1,50.0,7,1.0,6.0,100.0,6.0,0,0,0,0,0.0,0.0,2,6.0,12,0,0,
