player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
ChreWa00,Wayne Chrebet,WR,1995,22,NYJ,NFL,WR,16,16,0,0,0,0,,0,1,0,0,0,0.0,0,0,0,,0,
ChreWa00,Wayne Chrebet,WR,1996,23,NYJ,NFL,WR,16,9,0,0,0,0,,1,5,2,0,0,0.0,0,0,0,,0,
ChreWa00,Wayne Chrebet,WR,,,,,,,,,,,,,,,,,,,,,,,,
ChreWa00,Wayne Chrebet,WR,2000,27,NYJ,NFL,WR,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,
ChreWa00,Wayne Chrebet,WR,,,,,,,,,,,,,,,,,,,,,,,,
ChreWa00,Wayne Chrebet,WR,2002,29,NYJ,NFL,WR,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,
