player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ChreWa00,Wayne Chrebet,WR,1998,25,NYJ,NFL,WR,2,2,18,12,166,13.8,0,11,66.7,28,6.0,83.0,66.7,9.2,0,0,0,0,0.0,0.0,12,13.8,166,0,1,
ChreWa00,Wayne Chrebet,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ChreWa00,Wayne Chrebet,WR,2001,28,NYJ,NFL,WR,1,1,7,4,52,13.0,2,4,57.1,20,4.0,52.0,57.1,7.4,0,0,0,0,0.0,0.0,4,13.0,52,2,0,
ChreWa00,Wayne Chrebet,WR,2002,29,NYJ,NFL,WR,2,2,13,3,51,17.0,0,3,23.1,23,1.5,25.5,23.1,3.9,0,0,0,0,0.0,0.0,3,17.0,51,0,0,
ChreWa00,Wayne Chrebet,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ChreWa00,Wayne Chrebet,WR,2004,31,NYJ,NFL,WR,1,0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,,0,0,0,
