player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
ChreWa00,Wayne Chrebet,WR,1995,22,NYJ,NFL,WR,16,16,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
ChreWa00,Wayne Chrebet,WR,1996,23,NYJ,NFL,WR,16,9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
ChreWa00,Wayne Chrebet,WR,1997,24,NYJ,NFL,WR,16,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
ChreWa00,Wayne Chrebet,WR,1998,25,NYJ,NFL,WR,16,15,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,
ChreWa00,Wayne Chrebet,WR,1999,26,NYJ,NFL,WR,11,11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,
ChreWa00,Wayne Chrebet,WR,2000,27,NYJ,NFL,WR,16,16,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,
ChreWa00,Wayne Chrebet,WR,2001,28,NYJ,NFL,WR,15,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
ChreWa00,Wayne Chrebet,WR,2002,29,NYJ,NFL,WR,15,15,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,3.6,
ChreWa00,Wayne Chrebet,WR,2003,30,NYJ,NFL,WR,7,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,
ChreWa00,Wayne Chrebet,WR,2004,31,NYJ,NFL,WR,16,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
