player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BenjKe00,Kelvin Benjamin,WR,2014,23,CAR,NFL,WR,2,2,17,11,108,9.8,2,7,52.9,28,5.5,54.0,64.7,6.4,0,0,0,0,0.0,0.0,11,9.8,108,2,0,
BenjKe00,Kelvin Benjamin,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BenjKe00,Kelvin Benjamin,WR,2017,26,BUF,NFL,WR,1,0,2,1,9,9.0,0,1,50.0,9,1.0,9.0,50.0,4.5,0,0,0,0,0.0,0.0,1,9.0,9,0,0,
