player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
RoseSa00,Sage Rosenfels,QB,2002,24,4,QB,-1,,76,,All 2002 Games
RoseSa00,Sage Rosenfels,QB,2003,25,2,QB,6,,60,,All 2003 Games
RoseSa00,Sage Rosenfels,QB,2004,26,3,QB,9,,57,,All 2004 Games
RoseSa00,Sage Rosenfels,QB,2005,27,4,QB,30,,45,,All 2005 Games
RoseSa00,Sage Rosenfels,QB,2006,28,4,QB,21,,52,,All 2006 Games
RoseSa00,Sage Rosenfels,QB,2007,29,9,QB,110,,22,,All 2007 Games
RoseSa00,Sage Rosenfels,QB,2008,30,6,QB,61,,35,,All 2008 Games
RoseSa00,Sage Rosenfels,QB,2010,32,12,QB,,,78,,All 2010 Games
