player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JureJo00,Joe Jurevicius,WR,1998,24,14,WR,15,,118,,All 1998 Games
JureJo00,Joe Jurevicius,WR,1999,25,16,WR,36,,90,,All 1999 Games
JureJo00,Joe Jurevicius,WR,2000,26,14,WR,31,,84,,All 2000 Games
JureJo00,Joe Jurevicius,WR,2001,27,14,WR,89,,45,,All 2001 Games
JureJo00,Joe Jurevicius,WR,2002,28,15,WR,66,,68,,All 2002 Games
JureJo00,Joe Jurevicius,WR,2003,29,5,WR,24,,104,,All 2003 Games
JureJo00,Joe Jurevicius,WR,2004,30,10,WR,45,,86,,All 2004 Games
JureJo00,Joe Jurevicius,WR,2005,31,16,WR,129,13,23,60,All 2005 Games
JureJo00,Joe Jurevicius,WR,2006,32,13,WR,68,,62,,All 2006 Games
JureJo00,Joe Jurevicius,WR,2007,33,16,WR,81,,53,,All 2007 Games
