player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JureJo00,Joe Jurevicius,WR,2000,26,NYG,NFL,WR,2,0,7,2,15,7.5,1,1,28.6,8,1.0,7.5,28.6,2.1,0,0,0,0,0.0,0.0,2,7.5,15,1,0,
JureJo00,Joe Jurevicius,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JureJo00,Joe Jurevicius,WR,2002,28,TAM,NFL,WR,3,1,12,8,197,24.6,1,8,66.7,71,2.7,65.7,66.7,16.4,0,0,0,0,0.0,0.0,8,24.6,197,1,0,
JureJo00,Joe Jurevicius,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JureJo00,Joe Jurevicius,WR,2005,31,SEA,NFL,WR,3,3,14,7,130,18.6,0,6,50.0,35,2.3,43.3,50.0,9.3,0,0,0,0,0.0,0.0,7,18.6,130,0,0,
