player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WordBa00,Barry Word,RB,1987,24,NOR,NFL,RB,12,1,0,0,0,0,3,100,0,64,33.3,287,
WordBa00,Barry Word,RB,,,,,,,,,,,,,,,,,,
WordBa00,Barry Word,RB,1990,27,KAN,NFL,RB,16,3,0,0,0,0,1,10,0,10,10.0,1053,
