player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
WordBa00,Barry Word,RB,1987,24,NOR,NFL,RB,12,1,36,133,2,11,50.0,20,3.7,11.1,3.0,7,6,54,9.0,0,2,85.7,17,0.5,4.5,85.7,7.7,42,4.5,187,2,1,2,
WordBa00,Barry Word,RB,1988,25,NOR,NFL,RB,2,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,0,
WordBa00,Barry Word,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WordBa00,Barry Word,RB,1990,27,KAN,NFL,RB,16,3,204,1015,4,48,47.5,53,5.0,63.4,12.8,5,4,28,7.0,0,0,60.0,10,0.3,1.8,80.0,5.6,208,5.0,1043,4,4,8,
WordBa00,Barry Word,RB,1991,28,KAN,NFL,RB,16,3,160,684,4,36,55.0,37,4.3,42.8,10.0,2,2,13,6.5,0,0,100.0,8,0.1,0.8,100.0,6.5,162,4.3,697,4,1,6,
WordBa00,Barry Word,RB,1992,29,KAN,NFL,RB,12,11,163,607,4,33,42.9,44,3.7,50.6,13.6,14,9,80,8.9,0,3,57.1,22,0.8,6.7,64.3,5.7,172,4.0,687,4,2,5,
WordBa00,Barry Word,RB,1993,30,MIN,NFL,RB,13,8,142,458,2,25,42.3,14,3.2,35.2,10.9,17,9,105,11.7,0,4,41.2,27,0.7,8.1,52.9,6.2,151,3.7,563,2,3,4,
WordBa00,Barry Word,RB,1994,31,ARI,NFL,RB,1,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,0,
