player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
WillJa11,Jameson Williams,WR,2022,21,DET,WR,9,6,0,78,19%,0,0%,1,1%
WillJa11,Jameson Williams,WR,2023,22,DET,WR,9,12,10,444,53%,0,0%,2,1%
WillJa11,Jameson Williams,WR,2024,23,DET,WR,9,15,11,826,79%,0,0%,0,0%
WillJa11,Jameson Williams,WR,2025,24,DET,WR,1,8,7,443,88%,0,0%,0,0%
