player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
AustTa00,Tavon Austin,WR,2017,27,LAR,NFL,WR,1,1,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,
AustTa00,Tavon Austin,WR,2018,28,DAL,NFL,WR,2,1,2,2,5,2.5,0,1,50.0,7,1.0,2.5,100.0,2.5,1,-3,0,0,0.0,-3,-3.0,-1.5,0.5,3,0.7,2,0,0,
AustTa00,Tavon Austin,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AustTa00,Tavon Austin,WR,2020,30,GNB,NFL,WR,2,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,
