player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WinsKe00,Kellen Winslow,TE,1979,22,SDG,NFL,TE,7,1,0,2,0,0,0,0,0,2,0,0,0,0,0,12,1.7,
WinsKe00,Kellen Winslow,TE,1980,23,SDG,NFL,TE,16,11,0,9,0,0,0,0,0,9,0,0,0,0,0,54,3.4,"PB,AP-1"
WinsKe00,Kellen Winslow,TE,1981,24,SDG,NFL,TE,16,16,0,10,0,0,0,0,0,10,0,0,0,0,0,60,3.8,"PB,AP-1,AP MVP-6,AP OPoY-8"
WinsKe00,Kellen Winslow,TE,1982,25,SDG,NFL,TE,9,9,0,6,0,0,0,0,0,6,0,0,0,0,0,36,4.0,"PB,AP-1,AP OPoY-6"
WinsKe00,Kellen Winslow,TE,1983,26,SDG,NFL,TE,16,16,0,8,0,0,0,0,0,8,0,0,0,0,0,48,3.0,PB
WinsKe00,Kellen Winslow,TE,1984,27,SDG,NFL,TE,7,7,0,2,0,0,0,0,0,2,0,0,0,0,0,12,1.7,
WinsKe00,Kellen Winslow,TE,,,,,,,,,,,,,,,,,,,,,,,
WinsKe00,Kellen Winslow,TE,1986,29,SDG,NFL,TE,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,30,1.9,
WinsKe00,Kellen Winslow,TE,1987,30,SDG,NFL,TE,12,12,0,3,0,0,0,0,0,3,0,0,0,0,0,18,1.5,"PB,AP-2"
