player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WilsDa00,Dave Wilson,QB,1983,24,NOR,NFL,QB,8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.8,
WilsDa00,Dave Wilson,QB,,,,,,,,,,,,,,,,,,,,,,,
WilsDa00,Dave Wilson,QB,1986,27,NOR,NFL,QB,14,13,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
