player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
WilsDa00,Dave Wilson,QB,1981,22,NOR,NFL,QB,11,4,1-3-0,82,159,51.6,1058,1,0.6,11,6.9,46,35.7,50,6.7,3.67,12.9,96.2,46.1,12,121,7.02,5.48,2.70,0,0,0,
WilsDa00,Dave Wilson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WilsDa00,Dave Wilson,QB,1983,24,NOR,NFL,QB,8,2,1-1-0,66,112,58.9,770,5,4.5,7,6.3,33,40.3,42,6.9,4.96,11.7,96.3,68.7,17,146,13.18,4.84,3.17,0,0,2,
WilsDa00,Dave Wilson,QB,1984,25,NOR,NFL,QB,5,2,1-1-0,51,93,54.8,647,7,7.5,4,4.3,27,44.0,54,7.0,6.53,12.7,129.4,83.9,7,54,7.00,5.93,5.53,0,0,2,
WilsDa00,Dave Wilson,QB,1985,26,NOR,NFL,QB,10,10,3-7-0,145,293,49.5,1843,11,3.8,15,5.1,81,33.4,50,6.3,4.74,12.7,184.3,60.7,39,291,11.75,4.67,3.30,1,1,4,
WilsDa00,Dave Wilson,QB,1986,27,NOR,NFL,QB,14,13,6-7-0,189,342,55.3,2353,10,2.9,17,5.0,115,43.1,63,6.9,5.23,12.4,168.1,65.8,22,191,6.04,5.94,4.39,1,1,8,
WilsDa00,Dave Wilson,QB,1987,28,NOR,NFL,QB,4,0,,13,24,54.2,243,2,8.3,0,0.0,11,50.0,38,10.1,11.79,18.7,60.8,117.2,2,21,7.69,8.54,10.08,0,1,1,
WilsDa00,Dave Wilson,QB,1988,29,NOR,NFL,QB,1,0,,5,16,31.3,73,0,0.0,1,6.3,4,25.0,25,4.6,1.75,14.6,73.0,21.1,0,0,0.00,4.56,1.75,0,0,0,
