player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
AlexCh00,Charles Alexander,RB,1980,23,CIN,NFL,RB,16,16,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
AlexCh00,Charles Alexander,RB,1981,24,CIN,NFL,RB,15,14,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
AlexCh00,Charles Alexander,RB,1982,25,CIN,NFL,RB,9,9,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
AlexCh00,Charles Alexander,RB,1983,26,CIN,NFL,RB/FB,14,14,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
AlexCh00,Charles Alexander,RB,1984,27,CIN,NFL,FB,16,12,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
AlexCh00,Charles Alexander,RB,1985,28,CIN,NFL,FB,16,5,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
