player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
AlexCh00,Charles Alexander,RB,1979,22,16,RB,44,,85,,All 1979 Games
AlexCh00,Charles Alexander,RB,1980,23,16,RB,99,,37,,All 1980 Games
AlexCh00,Charles Alexander,RB,1981,24,15,RB,73,,51,,All 1981 Games
AlexCh00,Charles Alexander,RB,1982,25,9,RB,40,,47,,All 1982 Games
AlexCh00,Charles Alexander,RB,1984,27,16,FB,78,,51,,All 1984 Games
AlexCh00,Charles Alexander,RB,1985,28,16,FB,39,,76,,All 1985 Games
