player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
OsboKJ00,K.J. Osborn,WR,2021,24,MIN,NFL,WR,17,9,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,42,2.5,
OsboKJ00,K.J. Osborn,WR,2022,25,MIN,NFL,WR,17,9,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,30,1.8,
OsboKJ00,K.J. Osborn,WR,2023,26,MIN,NFL,WR,16,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1.1,
OsboKJ00,K.J. Osborn,WR,2024,27,2TM,NFL,WR,8,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0.8,
OsboKJ00,K.J. Osborn,WR,2024,27,NWE,NFL,WR,7,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0.9,
