player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
TaylJo02,Jonathan Taylor,RB,2020,21,15,RB,217,87,4,12,All 2020 Games
TaylJo02,Jonathan Taylor,RB,2021,22,17,RB,333,176,1,1,All 2021 Games
TaylJo02,Jonathan Taylor,RB,2022,23,11,RB,118,,36,,All 2022 Games
TaylJo02,Jonathan Taylor,RB,2023,24,10,RB,137,,28,,All 2023 Games
TaylJo02,Jonathan Taylor,RB,2024,25,14,RB,227,74,8,14,All 2024 Games
TaylJo02,Jonathan Taylor,RB,2025,26,9,RB,197,117,1,1,All 2025 Games
