player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
ReedJa03,Jayden Reed,WR,2023,23,GNB,NFL,WR,16,13,94,64,793,32,458,7.2,335,5.2,10.3,3,21.3,3,3.2,1,117.9,11,119,6,110,10.0,9,0.8,1,11.0,AP ORoY-6
ReedJa03,Jayden Reed,WR,2024,24,GNB,NFL,WR,17,10,75,55,857,29,477,8.7,380,6.9,9.1,3,18.3,9,12.0,0,137.5,20,163,7,114,5.7,49,2.5,2,10.0,
ReedJa03,Jayden Reed,WR,2025,25,GNB,NFL,WR,2,1,5,3,45,2,31,10.3,14,4.7,14.0,0,,0,0.0,0,129.2,0,0,0,0,,0,,0,,
