player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
ReedJa03,Jayden Reed,WR,2023,23,GNB,NFL,WR,16,13,2,8,0,0,0,0,0,10,1,0,0,0,0,0,0,62,3.9,AP ORoY-6
ReedJa03,Jayden Reed,WR,2024,24,GNB,NFL,WR,17,10,1,6,0,0,0,0,0,7,0,0,0,0,0,0,0,42,2.5,
ReedJa03,Jayden Reed,WR,2025,25,GNB,NFL,WR,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3.0,
