player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HestJe00,Jessie Hester,WR,1985,22,RAI,NFL,WR,16,16,74,32,665,20.8,4,28,41.9,59,2.0,41.6,43.2,9.0,1,13,1,1,100.0,13,13.0,0.8,0.1,33,20.5,678,5,0,6,
HestJe00,Jessie Hester,WR,1986,23,RAI,NFL,WR,13,2,62,23,632,27.5,6,20,37.1,81,1.8,48.6,37.1,10.2,0,0,0,0,,,,0.0,0.0,23,27.5,632,6,0,5,
HestJe00,Jessie Hester,WR,1987,24,RAI,NFL,WR,10,0,11,1,30,30.0,0,1,9.1,30,0.1,3.0,9.1,2.7,0,0,0,0,,,,0.0,0.0,1,30.0,30,0,0,0,
HestJe00,Jessie Hester,WR,1988,25,ATL,NFL,WR,16,3,28,12,176,14.7,0,8,39.3,41,0.8,11.0,42.9,6.3,1,3,0,0,0.0,3,3.0,0.2,0.1,13,13.8,179,0,1,1,
HestJe00,Jessie Hester,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HestJe00,Jessie Hester,WR,1990,27,IND,NFL,WR,16,14,99,54,924,17.1,6,37,44.4,64,3.4,57.8,54.5,9.3,4,9,0,1,25.0,10,2.3,0.6,0.3,58,16.1,933,6,0,9,
HestJe00,Jessie Hester,WR,1991,28,IND,NFL,WR,16,16,108,60,753,12.6,5,43,49.1,49,3.8,47.1,55.6,7.0,0,0,0,0,,,,0.0,0.0,60,12.6,753,5,3,4,
HestJe00,Jessie Hester,WR,1992,29,IND,NFL,WR,16,16,123,52,792,15.2,1,39,42.3,81,3.3,49.5,42.3,6.4,0,0,0,0,,,,0.0,0.0,52,15.2,792,1,0,5,
HestJe00,Jessie Hester,WR,1993,30,IND,NFL,WR,16,16,129,64,835,13.0,1,41,44.2,58,4.0,52.2,49.6,6.5,0,0,0,0,,,,0.0,0.0,64,13.0,835,1,1,5,
HestJe00,Jessie Hester,WR,1994,31,RAM,NFL,WR,16,15,81,45,644,14.3,3,32,51.9,41,2.8,40.3,55.6,8.0,2,28,0,1,100.0,24,14.0,1.8,0.1,47,14.3,672,3,1,6,
HestJe00,Jessie Hester,WR,1995,32,STL,NFL,WR,12,7,55,30,399,13.3,3,19,49.1,38,2.5,33.3,54.5,7.3,0,0,0,0,,,,0.0,0.0,30,13.3,399,3,0,3,
