player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
CartGe00,Gerald Carter,WR,1980,23,NYJ,NFL,WR,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
CartGe00,Gerald Carter,WR,,,,,,,,,,,,,,,,,,,,,,
CartGe00,Gerald Carter,WR,1983,26,TAM,NFL,WR,16,9,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,
CartGe00,Gerald Carter,WR,1984,27,TAM,NFL,WR,16,9,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,
CartGe00,Gerald Carter,WR,1985,28,TAM,NFL,WR,16,16,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
CartGe00,Gerald Carter,WR,1986,29,TAM,NFL,WR,15,15,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
