player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrenBr00,Brian Brennan,WR,1985,23,CLE,NFL,WR,1,1,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,,0,0,0,
BrenBr00,Brian Brennan,WR,1986,24,CLE,NFL,WR,2,0,13,8,141,17.6,1,5,61.5,48,4.0,70.5,61.5,10.8,0,0,0,0,0.0,0.0,8,17.6,141,1,0,
BrenBr00,Brian Brennan,WR,1987,25,CLE,NFL,WR,2,0,12,7,73,10.4,1,6,50.0,19,3.5,36.5,58.3,6.1,0,0,0,0,0.0,0.0,7,10.4,73,1,1,
BrenBr00,Brian Brennan,WR,1988,26,CLE,NFL,WR,1,0,2,2,34,17.0,0,2,100.0,25,2.0,34.0,100.0,17.0,0,0,0,0,0.0,0.0,2,17.0,34,0,0,
BrenBr00,Brian Brennan,WR,1989,27,CLE,NFL,WR,2,0,8,6,73,12.2,2,3,62.5,27,3.0,36.5,75.0,9.1,0,0,0,0,0.0,0.0,6,12.2,73,2,0,
BrenBr00,Brian Brennan,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrenBr00,Brian Brennan,WR,1992,30,SDG,NFL,WR,2,0,4,1,8,8.0,0,1,25.0,8,0.5,4.0,25.0,2.0,0,0,0,0,0.0,0.0,1,8.0,8,0,0,
