player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BrenBr00,Brian Brennan,WR,1984,22,CLE,NFL,WR,15,5,25,199,0,19,8.0,0,0,0,0,,654,
BrenBr00,Brian Brennan,WR,1985,23,CLE,NFL,WR,12,10,19,153,1,37,8.1,0,0,0,0,,640,
BrenBr00,Brian Brennan,WR,,,,,,,,,,,,,,,,,,,
BrenBr00,Brian Brennan,WR,1990,28,CLE,NFL,WR,16,5,9,72,0,15,8.0,0,0,0,0,,640,
BrenBr00,Brian Brennan,WR,1991,29,CLE,NFL,WR,15,3,2,11,0,11,5.5,0,0,0,0,,336,
BrenBr00,Brian Brennan,WR,1992,30,2TM,NFL,WR,15,0,1,3,0,3,3.0,1,10,0,10,10.0,201,
BrenBr00,Brian Brennan,WR,1992,30,SDG,NFL,WR,6,0,1,3,0,3,3.0,1,10,0,10,10.0,35,
