player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
CollAu00,Austin Collie,WR,2009,24,IND,NFL,WR,3,1,26,17,241,14.2,2,12,57.7,46,5.7,80.3,65.4,9.3,0,0,0,0,0.0,0.0,17,14.2,241,2,0,
CollAu00,Austin Collie,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CollAu00,Austin Collie,WR,2013,28,NWE,NFL,WR,2,0,7,5,72,14.4,0,5,71.4,20,2.5,36.0,71.4,10.3,0,0,0,0,0.0,0.0,5,14.4,72,0,0,
