player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
SimmPh00,Phil Simms,QB,1984,29,NYG,NFL,QB,2,2,1-1-0,47,75,62.7,397,0,0.0,2,2.7,18,44.7,25,5.3,4.09,8.4,198.5,65.2,10,72,11.76,3.82,2.76,0,0,
SimmPh00,Phil Simms,QB,1985,30,NYG,NFL,QB,2,2,1-1-0,29,66,43.9,390,2,3.0,1,1.5,19,36.1,33,5.9,5.83,13.4,195.0,67.1,6,60,8.33,4.58,4.51,0,0,
SimmPh00,Phil Simms,QB,1986,31,NYG,NFL,QB,3,3,3-0-0,38,58,65.5,494,8,13.8,0,0.0,21,45.9,44,8.5,11.28,13.0,164.7,131.8,3,22,4.92,7.74,10.36,0,0,SB MVP
SimmPh00,Phil Simms,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SimmPh00,Phil Simms,QB,1989,34,NYG,NFL,QB,1,1,0-1-0,14,29,48.3,180,0,0.0,1,3.4,8,27.8,27,6.2,4.66,12.9,180.0,53.8,7,27,19.44,4.25,3.00,0,0,
SimmPh00,Phil Simms,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SimmPh00,Phil Simms,QB,1993,38,NYG,NFL,QB,2,2,1-1-0,29,51,56.9,218,0,0.0,2,3.9,10,30.9,23,4.3,2.51,7.5,109.0,50.9,4,27,7.27,3.47,1.84,0,0,
