player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
KuppCo00,Cooper Kupp,WR,2018,25,LAR,NFL,WR,8,8,55,40,566,25,263,6.6,303,7.6,8.4,2,20.0,1,1.8,1,134.4,4,25,3,23,5.8,2,0.5,0,
KuppCo00,Cooper Kupp,WR,2019,26,LAR,NFL,WR,16,14,134,94,1161,51,623,6.6,538,5.7,7.2,9,10.4,3,2.2,2,115.3,2,4,0,4,2.0,0,0.0,0,AP CPoY-5
KuppCo00,Cooper Kupp,WR,2020,27,LAR,NFL,WR,15,12,124,92,974,45,449,4.9,525,5.7,6.3,12,7.7,6,4.8,3,94.6,4,33,3,27,6.8,6,1.5,0,
KuppCo00,Cooper Kupp,WR,2021,28,LAR,NFL,WR,17,17,191,145,1947,89,1101,7.6,846,5.8,8.6,10,14.5,8,4.2,5,124.8,4,18,1,13,3.3,5,1.3,0,"PB,AP-1,AP MVP-3,AP OPoY-1"
KuppCo00,Cooper Kupp,WR,2022,29,LAR,NFL,WR,9,9,98,75,812,42,390,5.2,422,5.6,7.2,3,25.0,2,2.0,4,103.8,9,52,4,44,4.9,8,0.9,0,
KuppCo00,Cooper Kupp,WR,2023,30,LAR,NFL,WR,12,12,95,59,737,33,415,7.0,322,5.5,8.3,5,11.8,4,4.2,3,90.5,1,-3,0,-3,-3.0,0,0.0,0,
KuppCo00,Cooper Kupp,WR,2024,31,LAR,NFL,WR,12,11,100,67,710,28,441,6.6,269,4.0,7.5,2,33.5,2,2.0,0,107.5,2,10,1,9,4.5,1,0.5,0,
KuppCo00,Cooper Kupp,WR,2025,32,SEA,NFL,WR,7,7,33,24,293,14,161,6.7,132,5.5,6.6,0,,0,0.0,2,84.5,0,0,0,0,,0,,0,
