player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
KuppCo00,Cooper Kupp,WR,2017,24,LAR,NFL,WR,1,0,13,8,69,8.6,1,4,46.2,15,8.0,69.0,61.5,5.3,0,0,0,0,,,,0.0,0.0,8,8.6,69,1,0,
KuppCo00,Cooper Kupp,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KuppCo00,Cooper Kupp,WR,2020,27,LAR,NFL,WR,1,1,9,4,78,19.5,0,3,44.4,44,4.0,78.0,44.4,8.7,0,0,0,0,,,,0.0,0.0,4,19.5,78,0,0,
KuppCo00,Cooper Kupp,WR,2021,28,LAR,NFL,WR,4,4,42,33,478,14.5,6,19,69.0,70,8.3,119.5,78.6,11.4,2,5,0,1,50.0,7,2.5,1.3,0.5,35,13.8,483,6,1,SB MVP
KuppCo00,Cooper Kupp,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KuppCo00,Cooper Kupp,WR,2023,30,LAR,NFL,WR,1,1,9,5,27,5.4,0,2,44.4,7,5.0,27.0,55.6,3.0,0,0,0,0,,,,0.0,0.0,5,5.4,27,0,0,
KuppCo00,Cooper Kupp,WR,2024,31,LAR,NFL,WR,2,1,8,6,90,15.0,0,4,62.5,30,3.0,45.0,75.0,11.3,0,0,0,0,,,,0.0,0.0,6,15.0,90,0,0,
