player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
KuppCo00,Cooper Kupp,WR,2018,25,LAR,NFL,WR,8,8,1,4,0,4,4.0,0,0,0,0,,595,
KuppCo00,Cooper Kupp,WR,,,,,,,,,,,,,,,,,,,
KuppCo00,Cooper Kupp,WR,2020,27,LAR,NFL,WR,15,12,9,50,0,10,5.6,0,0,0,0,,1057,
KuppCo00,Cooper Kupp,WR,2021,28,LAR,NFL,WR,17,17,1,8,0,8,8.0,2,20,0,12,10.0,1993,"PB,AP-1,AP MVP-3,AP OPoY-1"
