player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
JodaJi00,Jim Jodat,RB,1977,23,RAM,NFL,RB,14,0,0,0,0,0,5,129,0,38,25.8,146,
JodaJi00,Jim Jodat,RB,1978,24,RAM,NFL,RB,16,0,0,0,0,0,22,447,0,35,20.3,568,
JodaJi00,Jim Jodat,RB,1979,25,RAM,NFL,RB,7,0,0,0,0,0,2,19,0,19,9.5,25,
JodaJi00,Jim Jodat,RB,,,,,,,,,,,,,,,,,,
JodaJi00,Jim Jodat,RB,1982,28,SDG,NFL,RB,7,0,0,0,0,0,3,45,0,16,15.0,52,
JodaJi00,Jim Jodat,RB,1983,29,SDG,NFL,RB,15,0,0,0,0,0,3,45,0,18,15.0,45,
