player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_success,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JodaJi00,Jim Jodat,RB,1977,23,RAM,NFL,RB,1,0,0,0,0,,,,,0.0,0.0,,0,0,0,,,0.0,0.0,,,0,,0,0,0,
JodaJi00,Jim Jodat,RB,1978,24,RAM,NFL,RB,2,0,3,-2,1,1,33.3,3,-0.7,-1.0,1.5,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,-0.7,-2,1,0,
JodaJi00,Jim Jodat,RB,1979,25,RAM,NFL,RB,3,0,0,0,0,0,,,,0.0,0.0,,0,0,0,0,,0.0,0.0,,,0,,0,0,0,
JodaJi00,Jim Jodat,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JodaJi00,Jim Jodat,RB,1982,28,SDG,NFL,RB,2,0,0,0,0,0,,,,0.0,0.0,,0,0,0,0,,0.0,0.0,,,0,,0,0,0,
