player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
RoseJo01,Josh Rosen,QB,2018,21,ARI,NFL,QB,14,13,3-10-0,217,393,55.2,2278,11,2.8,14,3.6,112,36.3,75,5.8,4.75,10.5,162.7,66.7,24.1,45,320,10.27,4.47,3.53,1,2,2,
RoseJo01,Josh Rosen,QB,2019,22,MIA,NFL,QB,6,3,0-3-0,58,109,53.2,567,1,0.9,5,4.6,26,35.2,40,5.2,3.32,9.8,94.5,52.0,19.7,16,93,12.80,3.79,2.15,0,0,1,
RoseJo01,Josh Rosen,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoseJo01,Josh Rosen,QB,2021,24,ATL,NFL,QB,4,0,,2,11,18.2,19,0,0.0,2,18.2,1,18.2,14,1.7,-6.45,9.5,4.8,0.0,0.2,0,0,0.00,1.73,-6.45,0,0,0,
