player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yac,rush_broken_tackles,awards
LewiMa00,Marcedes Lewis,TE,2018,34,GNB,NFL,TE,16,4,4,3,39,1,8,2.7,31,10.3,1.3,0,,0,0.0,0,105.2,0,0,0,0,0,0,
LewiMa00,Marcedes Lewis,TE,2019,35,GNB,NFL,TE,16,11,19,15,156,8,74,4.9,82,5.5,5.7,0,,0,0.0,0,118.4,0,0,0,0,0,0,
LewiMa00,Marcedes Lewis,TE,2020,36,GNB,NFL,TE,15,15,17,10,107,6,50,5.0,57,5.7,6.5,0,,4,23.5,0,116.9,0,0,0,0,0,0,
LewiMa00,Marcedes Lewis,TE,2021,37,GNB,NFL,TE,17,17,28,23,214,10,70,3.0,144,6.3,3.7,5,4.6,0,0.0,0,98.5,0,0,0,0,0,0,
LewiMa00,Marcedes Lewis,TE,2022,38,GNB,NFL,TE,17,17,7,6,66,5,52,8.7,14,2.3,8.3,0,,1,14.3,0,145.5,0,0,0,0,0,0,
LewiMa00,Marcedes Lewis,TE,2023,39,CHI,NFL,TE,17,4,5,4,29,2,0,0.0,29,7.3,1.8,0,,0,0.0,0,130.4,0,0,0,0,0,0,
LewiMa00,Marcedes Lewis,TE,2024,40,CHI,NFL,TE,17,4,2,1,2,1,1,1.0,1,1.0,7.0,0,,0,0.0,0,56.2,0,0,0,0,0,0,
LewiMa00,Marcedes Lewis,TE,2025,41,DEN,NFL,TE,2,1,0,0,0,0,0,,0,,,0,,0,,0,,0,0,0,0,0,0,
