player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
LawrTr00,Trevor Lawrence,QB,2021,22,JAX,NFL,QB,17,17,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0.7,
LawrTr00,Trevor Lawrence,QB,2022,23,JAX,NFL,QB,17,17,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30,1.8,"PB,AP MVP-7,AP CPoY-12"
LawrTr00,Trevor Lawrence,QB,2023,24,JAX,NFL,QB,16,16,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,1.5,
LawrTr00,Trevor Lawrence,QB,2024,25,JAX,NFL,QB,10,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1.8,
LawrTr00,Trevor Lawrence,QB,2025,26,JAX,NFL,QB,8,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,3.0,
