player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
DickEr00,Eric Dickerson,RB,1984,24,RAM,NFL,RB,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,6.0,
DickEr00,Eric Dickerson,RB,1985,25,RAM,NFL,RB,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,12,6.0,
DickEr00,Eric Dickerson,RB,,,,,,,,,,,,,,,,,,,,,,,
DickEr00,Eric Dickerson,RB,1987,27,IND,NFL,RB,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6,6.0,
