player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
SandFr00,Frank Sanders,WR,1997,24,ARI,NFL,WR,16,16,1,1,100.0,26,0,0.0,0,0.0,1,100.0,26,26.0,26.00,26.0,1.6,118.7,0,0,0.00,26.00,26.00,0,0,
SandFr00,Frank Sanders,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SandFr00,Frank Sanders,WR,1999,26,ARI,NFL,WR,16,16,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
SandFr00,Frank Sanders,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SandFr00,Frank Sanders,WR,2001,28,ARI,NFL,WR,15,13,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
