player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
MitcSc00,Scott Mitchell,QB,1992,24,MIA,NFL,QB,2,0,,0,0,,0,0,,0,,0,,,,,,0.0,,,,,,,0,0,
MitcSc00,Scott Mitchell,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MitcSc00,Scott Mitchell,QB,1995,27,DET,NFL,QB,1,1,0-1-0,13,29,44.8,155,1,3.4,4,13.8,9,38.7,32,5.3,-0.17,11.9,155.0,33.6,2,11,6.45,4.65,-0.52,0,0,
MitcSc00,Scott Mitchell,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MitcSc00,Scott Mitchell,QB,1997,29,DET,NFL,QB,1,1,0-1-0,10,25,40.0,78,0,0.0,1,4.0,4,28.0,15,3.1,1.32,7.8,78.0,31.7,0,0,0.00,3.12,1.32,0,0,
