player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
MitcSc00,Scott Mitchell,QB,1993,25,MIA,NFL,QB,13,7,116,124,115,121,98,118,99,125,110,
MitcSc00,Scott Mitchell,QB,1994,26,DET,NFL,QB,9,9,83,90,80,85,70,103,79,111,78,
MitcSc00,Scott Mitchell,QB,1995,27,DET,NFL,QB,16,16,117,121,124,126,105,120,119,107,120,
MitcSc00,Scott Mitchell,QB,1996,28,DET,NFL,QB,14,14,99,98,94,94,102,100,88,94,96,
MitcSc00,Scott Mitchell,QB,1997,29,DET,NFL,QB,16,16,102,101,103,102,103,97,107,97,103,
MitcSc00,Scott Mitchell,QB,1998,30,DET,NFL,QB,2,2,87,92,81,84,75,72,89,112,76,
MitcSc00,Scott Mitchell,QB,1999,31,BAL,NFL,QB,2,2,58,60,49,51,45,77,47,85,47,
MitcSc00,Scott Mitchell,QB,2000,32,CIN,NFL,QB,8,5,70,73,67,69,58,73,85,94,62,
