player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MitcSc00,Scott Mitchell,QB,1992,24,MIA,NFL,QB,2,0,1,-1,0,0,0.0,-1,-1.0,-0.5,0.5,,0,0,0,0,0.0,0.0,1,-1.0,-1,0,0,
MitcSc00,Scott Mitchell,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MitcSc00,Scott Mitchell,QB,1997,29,DET,NFL,QB,1,1,4,20,0,1,25.0,14,5.0,20.0,4.0,0,0,0,0,0,0.0,0.0,4,5.0,20,0,0,
