player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
BessDa00,Davone Bess,WR,2008,23,MIA,NFL,WR,16,6,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
BessDa00,Davone Bess,WR,2009,24,MIA,NFL,WR,16,2,0,0,0,0,0,0,6,2,0,0,0.0,0,0,0,0,0,0,
BessDa00,Davone Bess,WR,2010,25,MIA,NFL,WR,16,8,0,0,0,0,0,0,3,1,0,0,0.0,2,1,1,0,0,0,
BessDa00,Davone Bess,WR,2011,26,MIA,NFL,WR,16,4,0,0,0,0,0,0,5,3,0,0,0.0,0,0,0,0,0,0,
BessDa00,Davone Bess,WR,2012,27,MIA,NFL,WR,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
BessDa00,Davone Bess,WR,2013,28,CLE,NFL,WR,14,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
