player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BrunSc00,Scott Brunner,QB,1980,23,16,QB,27,,37,,All 1980 Games
BrunSc00,Scott Brunner,QB,1981,24,16,QB,33,,40,,All 1981 Games
BrunSc00,Scott Brunner,QB,1982,25,9,QB,106,13,10,58,All 1982 Games
BrunSc00,Scott Brunner,QB,1983,26,16,QB,91,,25,,All 1983 Games
BrunSc00,Scott Brunner,QB,1985,28,16,QB,3,,62,,All 1985 Games
