player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
GoffJa00,Jared Goff,QB,2018,24,LAR,NFL,QB,3,3,59,106,903,8.5,444,7.5,4.2,268,4.5,0,5,2,7,7.1,22,22.2,,,2.6,41,11,12,28,24.6,3,7.0,,,,,,,,,
GoffJa00,Jared Goff,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GoffJa00,Jared Goff,QB,2020,26,LAR,NFL,QB,2,1,30,46,350,7.6,220,7.3,4.8,109,3.6,3,2,0,2,4.5,4,9.1,33,75.0,2.8,13,3,5,14,25.9,2,6.0,2,0,1,0,0,0,8,63,
GoffJa00,Jared Goff,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GoffJa00,Jared Goff,QB,2023,29,DET,NFL,QB,3,3,77,111,756,6.8,397,5.2,3.6,440,5.7,1,3,0,5,4.6,20,18.5,88,81.5,2.4,29,4,8,19,16.0,1,7.0,0,0,0,0,0,0,31,258,
GoffJa00,Jared Goff,QB,2024,30,DET,NFL,QB,1,1,23,40,333,8.3,160,7.0,4.0,153,6.7,1,1,3,4,11.1,6,16.7,27,75.0,2.5,7,6,5,13,30.2,1,7.0,2,20,2,20,0,0,6,43,
