player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
SmitAn00,Antowain Smith,RB,2000,28,BUF,NFL,RB,11,3,0,0,0,0,1,0,0,0,0.0,374,
SmitAn00,Antowain Smith,RB,,,,,,,,,,,,,,,,,,
SmitAn00,Antowain Smith,RB,2005,33,NOR,NFL,RB,16,7,0,0,0,0,1,30,0,30,30.0,735,
