player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
HennCh01,Chad Henne,QB,2020,35,KAN,NFL,QB,1,0,6,8,79,9.9,36,6.0,4.5,30,5.0,1,0,0,0,0.0,1,12.5,6,75.0,1.8,5,0,0,1,10.0,1,13.0,1,23,1,23,0,0,2,23,
HennCh01,Chad Henne,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HennCh01,Chad Henne,QB,2022,37,KAN,NFL,QB,1,0,5,7,32,4.6,11,2.2,1.6,12,2.4,1,0,0,0,0.0,1,14.3,5,71.4,1.6,3,0,0,0,0.0,0,,0,0,0,0,0,0,1,1,
